0.000000,0.000000,0.000000,0.000000,1.000000,102.000000,1.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,205.000000,1.000000,0.000000,11.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.230000
0.000000,0.000000,0.000000,0.000000,0.330000,255.000000,0.010000,42.000000,9.000000,0.500000,0.850000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.100000,58.000000,9.000000,0.000000,0.050000,0.000000,0.530000,0.000000,0.000000,25.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.160000,0.020000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,84.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.010000,1.000000,6.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,250.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,7.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.150000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000
0.000000,0.000000,0.000000,0.000000,1.000000,12.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.080000,1.000000,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.990000,255.000000,0.930000,9.000000,9.000000,0.030000,0.010000,0.000000,0.000000,0.000000,0.000000,236.000000,0.000000,0.000000,67.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000
0.000000,0.000000,0.000000,0.000000,1.000000,6.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.170000,1.000000,6.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.970000,21.000000,9.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,248.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,10.000000,0.500000,16.000000,9.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,5.000000,0.100000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,34.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.030000,1.000000,21.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.090000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,9.000000,9.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,254.000000,0.000000,0.000000,141.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,189.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.000000,255.000000,0.010000,1.000000,2.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.000000,255.000000,0.000000,1.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,137.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.010000,1.000000,4.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.070000
0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.330000,1.000000,3.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,43.000000,0.740000,52.000000,9.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,176.000000,0.020000,1.000000,1.000000,0.010000,0.000000,0.000000,0.010000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.990000,9.000000,9.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,253.000000,0.000000,0.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.940000,21.000000,9.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,240.000000,0.010000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.670000
0.000000,0.000000,0.000000,0.000000,1.000000,30.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.030000,0.010000,0.000000,255.000000,0.030000,1.000000,4.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.120000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000
0.000000,0.000000,0.000000,0.000000,1.000000,12.000000,0.920000,52.000000,9.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,11.000000,0.080000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000,170.000000,0.810000,9.000000,9.000000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,137.000000,0.370000,0.000000,281.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,108.000000,0.770000,9.000000,9.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,83.000000,0.770000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,87.000000,0.220000,17.000000,9.000000,0.000000,0.100000,0.000000,0.010000,0.010000,0.000000,72.000000,0.240000,1.000000,2.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.430000,17.000000,9.000000,0.000000,0.020000,0.000000,0.000000,0.010000,0.000000,110.000000,0.440000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.230000,58.000000,9.000000,0.000000,0.020000,0.000000,0.730000,0.880000,0.000000,59.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.850000,9.000000,9.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,217.000000,0.000000,0.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000
0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.120000,1.000000,4.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.400000
0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,1.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.000000,0.250000,0.000000,1.000000,0.070000,1.000000,1.000000,0.550000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,139.000000,0.760000,9.000000,9.000000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,106.000000,0.230000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000
0.000000,0.000000,0.000000,0.000000,1.000000,16.000000,0.810000,52.000000,9.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,90.000000,0.060000,1.000000,1.000000,0.030000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000,25.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,255.000000,0.040000,1.000000,4.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,246.000000,0.280000,17.000000,9.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,69.000000,0.280000,0.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,0.500000,1.000000,2.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.150000,255.000000,0.020000,63.000000,9.000000,0.070000,0.010000,0.000000,0.000000,0.000000,0.000000,5.000000,0.020000,0.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.000000,255.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,57.000000,0.580000,52.000000,5.000000,0.000000,0.090000,0.500000,0.050000,0.020000,0.500000,182.000000,0.040000,0.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,51.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.020000,1.000000,8.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000
0.000000,0.000000,0.000000,0.000000,1.000000,235.000000,0.560000,52.000000,9.000000,0.000000,0.030000,0.000000,0.000000,0.010000,0.000000,149.000000,0.000000,1.000000,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000
0.000000,0.000000,0.000000,0.000000,1.000000,44.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.020000,1.000000,19.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.060000
0.000000,0.000000,0.000000,0.000000,0.990000,201.000000,0.810000,9.000000,9.000000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,162.000000,0.010000,0.000000,199.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000
0.000000,0.000000,0.000000,0.000000,1.000000,107.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.010000,1.000000,25.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,203.000000,0.510000,41.000000,9.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,103.000000,0.510000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,241.000000,0.200000,17.000000,9.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,48.000000,0.200000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.670000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000
0.000000,0.000000,0.000000,0.000000,1.000000,242.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,15.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.330000,204.000000,0.150000,63.000000,9.000000,0.330000,0.010000,0.000000,0.000000,0.000000,0.000000,31.000000,0.150000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.180000,16.000000,9.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,47.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.130000,0.060000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,58.000000,0.900000,52.000000,9.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,176.000000,0.020000,1.000000,1.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.710000,9.000000,9.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,181.000000,0.000000,0.000000,67.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,203.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.010000,1.000000,7.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000
0.000000,0.000000,0.000000,0.000000,1.000000,59.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.020000,1.000000,3.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,12.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.080000,1.000000,12.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000
0.000000,0.000000,0.000000,0.000000,1.000000,128.000000,0.890000,21.000000,1.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,114.000000,0.010000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.890000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,255.000000,0.000000,1.000000,24.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.120000
0.000000,0.000000,0.000000,0.000000,1.000000,5.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.200000,1.000000,5.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.250000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,0.000000,76.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000
0.000000,0.000000,0.000000,0.000000,1.000000,13.000000,1.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,213.000000,0.080000,0.000000,1.000000,0.190000,1.000000,1.000000,1.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,25.000000,1.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,251.000000,0.040000,0.000000,1.000000,0.170000,1.000000,1.000000,1.000000,1.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.920000,9.000000,9.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,234.000000,0.000000,0.000000,167.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,50.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.020000,1.000000,6.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.250000
0.000000,0.000000,0.000000,0.000000,1.000000,39.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.030000,1.000000,13.000000,0.040000,0.000000,0.040000,0.000000,0.000000,0.070000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.000000,255.000000,0.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,12.000000,0.920000,17.000000,9.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,88.000000,0.920000,1.000000,5.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,74.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.010000,1.000000,8.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.960000,21.000000,9.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,244.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,150.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.010000,1.000000,20.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.100000
0.000000,0.000000,0.000000,0.000000,1.000000,9.000000,1.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.110000,0.000000,1.000000,0.050000,1.000000,1.000000,0.030000,0.110000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,237.000000,0.460000,17.000000,9.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,113.000000,0.460000,1.000000,13.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,5.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.200000,1.000000,5.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,26.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.040000,1.000000,26.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,19.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.050000,1.000000,4.000000,0.070000,0.000000,0.000000,0.050000,0.110000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,0.000000,322.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.990000,21.000000,9.000000,0.000000,0.010000,0.500000,0.000000,0.000000,0.500000,253.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,38.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,0.030000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.920000,9.000000,9.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,234.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,128.000000,0.950000,52.000000,9.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,244.000000,0.010000,1.000000,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000,75.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.010000,1.000000,9.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.060000
0.000000,0.000000,0.000000,0.000000,0.050000,237.000000,0.000000,42.000000,9.000000,0.320000,0.050000,0.050000,0.020000,0.000000,0.000000,1.000000,0.370000,1.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,108.000000,0.770000,17.000000,9.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,125.000000,0.770000,1.000000,22.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,137.000000,0.050000,15.000000,9.000000,0.000000,0.040000,0.000000,0.010000,0.140000,0.000000,7.000000,0.010000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.010000,1.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.010000,1.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000
0.000000,0.000000,0.000000,0.000000,1.000000,6.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.170000,1.000000,6.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.290000
0.000000,0.000000,0.000000,0.000000,0.990000,200.000000,0.810000,9.000000,9.000000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,161.000000,0.000000,0.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000
0.000000,0.000000,0.000000,0.000000,0.080000,60.000000,0.020000,42.000000,9.000000,0.500000,0.170000,0.080000,0.020000,0.000000,0.000000,1.000000,0.700000,1.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,9.000000,9.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,254.000000,0.000000,0.000000,152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,9.000000,9.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,254.000000,0.000000,0.000000,73.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000
0.000000,0.000000,0.000000,0.000000,0.170000,255.000000,0.960000,47.000000,9.000000,0.330000,0.010000,0.000000,0.000000,0.000000,0.000000,244.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,175.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.010000,1.000000,7.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.210000
0.000000,0.000000,0.000000,0.000000,1.000000,30.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.030000,1.000000,2.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,9.000000,9.000000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,254.000000,0.000000,0.000000,275.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,104.000000,0.030000,42.000000,9.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,3.000000,0.850000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,9.000000,9.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,254.000000,0.000000,0.000000,74.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,0.010000,42.000000,9.000000,0.000000,0.680000,0.000000,0.000000,0.000000,0.000000,3.000000,0.980000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,21.000000,1.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.050000,0.000000,1.000000,0.100000,1.000000,1.000000,0.800000,1.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000,255.000000,1.000000,21.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,0.000000,1.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000
